ç∂,wrist_x,wrist_y,1x,1y,2x,2y,3x,3y,4x,4y,5x,5y,6x,6y,7x,7y,8x,8y,9x,9y,10x,10y,11x,11y,12x,12y,13x,13y,14x,14y,15x,15y,16x,16y,17x,17y,18x,18y,19x,19y,20x,20y,âE,wrist_x,wrist_y,1x,1y,2x,2y,3x,3y,4x,4y,5x,5y,6x,6y,7x,7y,8x,8y,9x,9y,10x,10y,11x,11y,12x,12y,13x,13y,14x,14y,15x,15y,16x,16y,17x,17y,18x,18y,19x,19y,20x,20y
,0.4084491431713104,0.4604572057723999,0.01222500205039978,-0.026506155729293823,0.01821136474609375,-0.0493486225605011,0.020094960927963257,-0.061904311180114746,0.014695227146148682,-0.0581190288066864,0.0024783313274383545,-0.06926161050796509,-0.0009281635284423828,-0.09531879425048828,-0.00229567289352417,-0.11162024736404419,-0.005105376243591309,-0.12756657600402832,-0.004870772361755371,-0.058043837547302246,-0.005226075649261475,-0.07347729802131653,-0.002159625291824341,-0.07878735661506653,-0.001061558723449707,-0.08213686943054199,-0.008190512657165527,-0.042500048875808716,0.007133930921554565,-0.04586458206176758,0.013149291276931763,-0.040526241064071655,0.01206633448600769,-0.03727838397026062,-0.006463348865509033,-0.02495861053466797,0.008399218320846558,-0.028603196144104004,0.014161080121994019,-0.02836930751800537,0.013850092887878418,-0.027327507734298706,,0.5020991563796997,0.5384460091590881,-0.02103370428085327,0.0049343109130859375,-0.03618931770324707,-0.003166019916534424,-0.04737436771392822,-0.005414068698883057,-0.05812433362007141,-0.004062831401824951,-0.03284353017807007,-0.03381514549255371,-0.0428045392036438,-0.03580951690673828,-0.05158299207687378,-0.031555116176605225,-0.06006491184234619,-0.025786399841308594,-0.026654094457626343,-0.03766125440597534,-0.03828898072242737,-0.040936052799224854,-0.047395944595336914,-0.03478628396987915,-0.05605819821357727,-0.028413832187652588,-0.019028306007385254,-0.036554038524627686,-0.02989688515663147,-0.04076066613197327,-0.038132697343826294,-0.036097824573516846,-0.04525771737098694,-0.03061199188232422,-0.010692596435546875,-0.029815971851348877,-0.019359111785888672,-0.032647907733917236,-0.026407718658447266,-0.030835747718811035,-0.03253331780433655,-0.028541505336761475,
,0.40892407298088074,0.4582400321960449,0.011948764324188232,-0.025727957487106323,0.018531203269958496,-0.04784739017486572,0.021605700254440308,-0.05941566824913025,0.016995668411254883,-0.05545240640640259,0.0021780729293823242,-0.06834468245506287,-0.00060310959815979,-0.09409737586975098,-0.0010859966278076172,-0.11152029037475586,-0.0028922557830810547,-0.12781673669815063,-0.004476487636566162,-0.057637304067611694,-0.0017868280410766602,-0.07305338978767395,0.0016613304615020752,-0.0755217969417572,0.0025040507316589355,-0.07582464814186096,-0.006866574287414551,-0.04254227876663208,0.01119297742843628,-0.04433465003967285,0.01561802625656128,-0.03683280944824219,0.012836962938308716,-0.03340873122215271,-0.004388362169265747,-0.025791019201278687,0.012097716331481934,-0.028500616550445557,0.015544652938842773,-0.025757670402526855,0.012927770614624023,-0.02391982078552246,,0.5033725500106812,0.5370759963989258,-0.01866862177848816,0.004082441329956055,-0.032993167638778687,-0.004043161869049072,-0.044337332248687744,-0.006371438503265381,-0.054548442363739014,-0.006824910640716553,-0.028495460748672485,-0.03712528944015503,-0.04063016176223755,-0.035854339599609375,-0.04993927478790283,-0.03110206127166748,-0.058141499757766724,-0.025600910186767578,-0.02139204740524292,-0.040151238441467285,-0.034638553857803345,-0.037804633378982544,-0.044012248516082764,-0.029071807861328125,-0.05195242166519165,-0.020202219486236572,-0.01337510347366333,-0.03684502840042114,-0.025081336498260498,-0.030832350254058838,-0.03365427255630493,-0.021086573600769043,-0.04017835855484009,-0.01268923282623291,-0.005786538124084473,-0.027702808380126953,-0.014663875102996826,-0.02220773696899414,-0.02146819233894348,-0.014270246028900146,-0.027266651391983032,-0.006805896759033203,
,0.41079866886138916,0.45684394240379333,0.01098334789276123,-0.02597367763519287,0.017053425312042236,-0.04703885316848755,0.020681828260421753,-0.05743849277496338,0.016407310962677002,-0.05344712734222412,0.00041735172271728516,-0.067654550075531,-0.0018042325973510742,-0.09243008494377136,-0.0019598305225372314,-0.10977914929389954,-0.0035881102085113525,-0.1261219084262848,-0.006090879440307617,-0.05696427822113037,-0.002064347267150879,-0.07100939750671387,0.0013442039489746094,-0.07551231980323792,0.0019753873348236084,-0.07868951559066772,-0.008203566074371338,-0.04188701510429382,0.011006206274032593,-0.043119341135025024,0.014969676733016968,-0.03599280118942261,0.011862218379974365,-0.032938987016677856,-0.005347222089767456,-0.024986177682876587,0.011995315551757812,-0.027487367391586304,0.015269845724105835,-0.024887114763259888,0.012609690427780151,-0.023280948400497437,,0.5081066489219666,0.5371324419975281,-0.014538288116455078,0.0067427754402160645,-0.028850197792053223,0.0004729628562927246,-0.03920930624008179,-0.003265380859375,-0.048363715410232544,-0.006727933883666992,-0.027008384466171265,-0.031235158443450928,-0.038824498653411865,-0.03197932243347168,-0.04618966579437256,-0.028028130531311035,-0.0521368682384491,-0.022433161735534668,-0.0208987295627594,-0.03717651963233948,-0.03396868705749512,-0.03495210409164429,-0.0418705940246582,-0.025472640991210938,-0.047477900981903076,-0.016285181045532227,-0.013851016759872437,-0.03752771019935608,-0.02687850594520569,-0.03260010480880737,-0.034082263708114624,-0.02266639471054077,-0.038497358560562134,-0.01402217149734497,-0.00626903772354126,-0.032914698123931885,-0.016769468784332275,-0.029366910457611084,-0.0229189395904541,-0.020551621913909912,-0.027072012424468994,-0.011994481086730957,
,0.41092467308044434,0.45508500933647156,0.011051267385482788,-0.024315744638442993,0.016903668642044067,-0.045882612466812134,0.020382553339004517,-0.057498663663864136,0.0164567232131958,-0.056489139795303345,0.0008588731288909912,-0.06601789593696594,-0.001438915729522705,-0.0913023054599762,-0.002039611339569092,-0.1088595986366272,-0.0036839544773101807,-0.125303715467453,-0.00513729453086853,-0.05503636598587036,-0.0004768967628479004,-0.06890362501144409,0.00290796160697937,-0.07110422849655151,0.003960222005844116,-0.07198375463485718,-0.006881803274154663,-0.04024067521095276,0.010992288589477539,-0.04296517372131348,0.014841407537460327,-0.03618374466896057,0.012689083814620972,-0.032178789377212524,-0.004210054874420166,-0.024262189865112305,0.01161167025566101,-0.027785032987594604,0.014920800924301147,-0.025351643562316895,0.01300811767578125,-0.023087143898010254,,0.5120277404785156,0.5326603651046753,-0.01009666919708252,0.0074196457862854,-0.023184359073638916,0.005236268043518066,-0.03185439109802246,0.00024062395095825195,-0.03952956199645996,-0.004692554473876953,-0.02702149748802185,-0.01535266637802124,-0.03543713688850403,-0.016335487365722656,-0.03577926754951477,-0.014440417289733887,-0.03331410884857178,-0.01162177324295044,-0.021425306797027588,-0.021970152854919434,-0.028735816478729248,-0.0214959979057312,-0.025751590728759766,-0.013792276382446289,-0.0211714506149292,-0.009739398956298828,-0.015175402164459229,-0.023621082305908203,-0.020956337451934814,-0.022698521614074707,-0.017854511737823486,-0.013607442378997803,-0.013675063848495483,-0.009118437767028809,-0.008928000926971436,-0.02177363634109497,-0.011696040630340576,-0.021546483039855957,-0.009817957878112793,-0.014862239360809326,-0.007541775703430176,-0.010348677635192871,
,0.41171687841415405,0.4532284736633301,0.010738283395767212,-0.022850871086120605,0.01707279682159424,-0.044147759675979614,0.020833641290664673,-0.056360214948654175,0.016195744276046753,-0.05551469326019287,0.0009655356407165527,-0.06607195734977722,-0.0014218389987945557,-0.09184378385543823,-0.0024622678756713867,-0.10941016674041748,-0.0048694908618927,-0.1272096037864685,-0.005463927984237671,-0.056217730045318604,-0.005516231060028076,-0.0705927312374115,-0.003989279270172119,-0.07747340202331543,-0.0037263333797454834,-0.08297747373580933,-0.00808650255203247,-0.04203411936759949,0.009014517068862915,-0.04401499032974243,0.01397058367729187,-0.035685181617736816,0.012299299240112305,-0.030465543270111084,-0.005680888891220093,-0.025736302137374878,0.009824782609939575,-0.029155075550079346,0.014224141836166382,-0.025177359580993652,0.013323277235031128,-0.021303832530975342,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,
,0.41242536902427673,0.45221850275993347,0.010068804025650024,-0.025446951389312744,0.016083717346191406,-0.04642227292060852,0.01973673701286316,-0.05739673972129822,0.016058504581451416,-0.05464613437652588,-0.0001665353775024414,-0.06777426600456238,-0.0022925138473510742,-0.09372243285179138,-0.0035487115383148193,-0.11108902096748352,-0.006473749876022339,-0.12872955203056335,-0.006544440984725952,-0.05686196684837341,-0.0080680251121521,-0.07270565629005432,-0.007292598485946655,-0.08090347051620483,-0.007486701011657715,-0.08769798278808594,-0.00912371277809143,-0.041045427322387695,0.0071916282176971436,-0.046774446964263916,0.01299738883972168,-0.038935065269470215,0.01183539628982544,-0.032836854457855225,-0.00655171275138855,-0.023625671863555908,0.0085715651512146,-0.03031522035598755,0.01405450701713562,-0.028121381998062134,0.013951331377029419,-0.024302005767822266,,0.5589898824691772,0.5411720275878906,-0.01935279369354248,0.002870500087738037,-0.03438210487365723,0.0005654096603393555,-0.043795764446258545,-0.002768576145172119,-0.0528794527053833,-0.004011631011962891,-0.028712093830108643,-0.018600285053253174,-0.03386300802230835,-0.01647132635116577,-0.03836953639984131,-0.0136147141456604,-0.041971445083618164,-0.011225521564483643,-0.01853036880493164,-0.02293527126312256,-0.02159804105758667,-0.01828634738922119,-0.02491670846939087,-0.012480854988098145,-0.027382612228393555,-0.007911860942840576,-0.007619798183441162,-0.022383451461791992,-0.009938836097717285,-0.019045114517211914,-0.012756824493408203,-0.014755308628082275,-0.015141546726226807,-0.01183384656906128,0.0032817721366882324,-0.0189284086227417,0.0030583739280700684,-0.015628159046173096,0.00248873233795166,-0.0099831223487854,0.0019311904907226562,-0.005653560161590576,
,0.41280749440193176,0.4506050944328308,0.010172665119171143,-0.02548915147781372,0.01604369282722473,-0.04749533534049988,0.01928350329399109,-0.059270262718200684,0.01511293649673462,-0.05549788475036621,-0.00023251771926879883,-0.06919386982917786,-0.0032116472721099854,-0.09554398059844971,-0.004855245351791382,-0.11258465051651001,-0.0075744688510894775,-0.13046640157699585,-0.0069561004638671875,-0.05851620435714722,-0.009896665811538696,-0.07392051815986633,-0.009164959192276001,-0.08133646845817566,-0.008803635835647583,-0.08822068572044373,-0.009941250085830688,-0.042632997035980225,0.004846930503845215,-0.04589948058128357,0.010627120733261108,-0.03843730688095093,0.010088950395584106,-0.03338387608528137,-0.007478535175323486,-0.02508091926574707,0.007282286882400513,-0.02984774112701416,0.012938052415847778,-0.02798706293106079,0.013220757246017456,-0.024533510208129883,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,
,0.41346970200538635,0.4483157694339752,0.00988885760307312,-0.026769697666168213,0.014797240495681763,-0.049189865589141846,0.01748630404472351,-0.06014835834503174,0.013552337884902954,-0.0558629035949707,-0.0018820762634277344,-0.07102471590042114,-0.004677116870880127,-0.0970035195350647,-0.006372600793838501,-0.11401176452636719,-0.009478658437728882,-0.13255006074905396,-0.00893428921699524,-0.06014436483383179,-0.011338204145431519,-0.07470598816871643,-0.010958462953567505,-0.08345392346382141,-0.011195212602615356,-0.09274974465370178,-0.01213046908378601,-0.04461666941642761,0.0053536295890808105,-0.046282172203063965,0.01084485650062561,-0.037250906229019165,0.008933007717132568,-0.03237923979759216,-0.009612202644348145,-0.027795851230621338,0.00708085298538208,-0.03148537874221802,0.011990994215011597,-0.02767723798751831,0.010701298713684082,-0.023726314306259155,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,
,0.41163280606269836,0.4477106034755707,0.010099858045578003,-0.02725723385810852,0.01537051796913147,-0.051062583923339844,0.018127620220184326,-0.06280219554901123,0.015509277582168579,-0.05754441022872925,-0.000532299280166626,-0.07260683178901672,-0.0037695467472076416,-0.09834906458854675,-0.005509912967681885,-0.11540013551712036,-0.008700072765350342,-0.13419896364212036,-0.007554084062576294,-0.06170210242271423,-0.011347949504852295,-0.07777807116508484,-0.012020647525787354,-0.08929610252380371,-0.012830525636672974,-0.10173425078392029,-0.010759204626083374,-0.04613819718360901,0.005447983741760254,-0.051488250494003296,0.011750370264053345,-0.04314342141151428,0.011019527912139893,-0.03732264041900635,-0.008152246475219727,-0.02986234426498413,0.007518947124481201,-0.03550499677658081,0.01338985562324524,-0.032348811626434326,0.013422101736068726,-0.027882099151611328,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,
,0.41237857937812805,0.4456643760204315,0.00993436574935913,-0.024036496877670288,0.015213578939437866,-0.04769796133041382,0.017813652753829956,-0.0600561797618866,0.015020132064819336,-0.056006431579589844,-0.0008115768432617188,-0.07253703474998474,-0.0041221678256988525,-0.09916520118713379,-0.0060284435749053955,-0.11640682816505432,-0.009103775024414062,-0.13505002856254578,-0.008497834205627441,-0.06249013543128967,-0.012681663036346436,-0.08080175518989563,-0.013948500156402588,-0.09342220425605774,-0.014933377504348755,-0.10658261179924011,-0.01226845383644104,-0.0472104549407959,0.0033559203147888184,-0.05192691087722778,0.00998637080192566,-0.04222029447555542,0.009679913520812988,-0.03492531180381775,-0.010371536016464233,-0.03132542967796326,0.00506708025932312,-0.0364321768283844,0.011372983455657959,-0.03179943561553955,0.011611729860305786,-0.025473743677139282,,0.6267069578170776,0.5493072867393494,-0.004814743995666504,-0.006835043430328369,-0.0068228840827941895,-0.011204838752746582,-0.011216938495635986,-0.010518968105316162,-0.014711618423461914,-0.007266700267791748,0.00646209716796875,-0.024925172328948975,0.007407426834106445,-0.02187943458557129,0.006775200366973877,-0.018804848194122314,0.006390690803527832,-0.013916492462158203,0.007994115352630615,-0.01940751075744629,0.010177075862884521,-0.017484962940216064,0.00508958101272583,-0.014109551906585693,0.0019870400428771973,-0.009486854076385498,0.007514357566833496,-0.010661005973815918,0.01022040843963623,-0.004660964012145996,0.004203617572784424,-0.00021702051162719727,0.0011848211288452148,0.002931833267211914,0.007230639457702637,-0.0024430155754089355,0.010387122631072998,0.0030202269554138184,0.007334887981414795,0.007219433784484863,0.0048177242279052734,0.01007169485092163,
,0.4117147922515869,0.4462343454360962,0.010101169347763062,-0.024336159229278564,0.01578459143638611,-0.0479065477848053,0.018505185842514038,-0.05967596173286438,0.015595346689224243,-0.055702269077301025,-0.00034934282302856445,-0.07342800498008728,-0.00400233268737793,-0.1002742350101471,-0.00571790337562561,-0.11779916286468506,-0.008786648511886597,-0.13637736439704895,-0.008165240287780762,-0.06362098455429077,-0.012324154376983643,-0.08181849122047424,-0.013722330331802368,-0.09520202875137329,-0.015133321285247803,-0.10913980007171631,-0.012160152196884155,-0.04873928427696228,0.004070490598678589,-0.052202433347702026,0.010600268840789795,-0.04174560308456421,0.010125309228897095,-0.034092098474502563,-0.010387510061264038,-0.03291487693786621,0.006001770496368408,-0.03737512230873108,0.012419909238815308,-0.031936973333358765,0.012619048357009888,-0.024939537048339844,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,
,0.41446223855018616,0.44927000999450684,0.009833991527557373,-0.025555789470672607,0.014541596174240112,-0.05013135075569153,0.01638084650039673,-0.06151953339576721,0.012566179037094116,-0.057453542947769165,-0.0026794373989105225,-0.07365873456001282,-0.006927967071533203,-0.10043874382972717,-0.008463352918624878,-0.11644181609153748,-0.010972350835800171,-0.1339941918849945,-0.01019752025604248,-0.06206810474395752,-0.01564529538154602,-0.0814138650894165,-0.01658746600151062,-0.09314501285552979,-0.01765894889831543,-0.10585349798202515,-0.013566792011260986,-0.04599013924598694,-0.0024601519107818604,-0.05299675464630127,0.0020769834518432617,-0.04621624946594238,0.00140303373336792,-0.04169744253158569,-0.011332601308822632,-0.029296785593032837,0.003093332052230835,-0.03508087992668152,0.009321898221969604,-0.03036096692085266,0.009576499462127686,-0.023524761199951172,,0.6345428824424744,0.5446054339408875,-0.011003315448760986,0.00031679868698120117,-0.01784461736679077,-0.005887925624847412,-0.018884479999542236,-0.004036426544189453,-0.02119523286819458,-0.0022205710411071777,-0.005590558052062988,-0.03746527433395386,-0.005062878131866455,-0.030029594898223877,-0.004533231258392334,-0.019663453102111816,-0.004129171371459961,-0.014765501022338867,0.0060422420501708984,-0.035636186599731445,0.009315431118011475,-0.03377479314804077,0.010708928108215332,-0.020852088928222656,0.011958420276641846,-0.015132784843444824,0.015569865703582764,-0.029297828674316406,0.02340167760848999,-0.03146243095397949,0.028565526008605957,-0.020625174045562744,0.032196998596191406,-0.01589798927307129,0.02326524257659912,-0.02029043436050415,0.03424370288848877,-0.02021700143814087,0.041323065757751465,-0.013325035572052002,0.04769843816757202,-0.009241878986358643,
,0.4147506058216095,0.45617902278900146,0.01005321741104126,-0.026398062705993652,0.015497863292694092,-0.050190240144729614,0.01755496859550476,-0.06142705678939819,0.012792646884918213,-0.0575750470161438,-0.0008618533611297607,-0.07501804828643799,-0.005483388900756836,-0.10150536894798279,-0.007402151823043823,-0.11744540929794312,-0.010415434837341309,-0.13486886024475098,-0.008677512407302856,-0.06337174773216248,-0.014090746641159058,-0.0816158652305603,-0.01391059160232544,-0.09144970774650574,-0.014455258846282959,-0.10272496938705444,-0.012470275163650513,-0.047900885343551636,0.0020527541637420654,-0.05062791705131531,0.007523268461227417,-0.04079258441925049,0.00609251856803894,-0.03597444295883179,-0.010090351104736328,-0.03072085976600647,0.005487263202667236,-0.03458908200263977,0.010645270347595215,-0.02888202667236328,0.009587705135345459,-0.02333495020866394,,0.6329665780067444,0.5513537526130676,-0.012045979499816895,0.0017454028129577637,-0.01938110589981079,-0.006031334400177002,-0.01992201805114746,-0.0039958953857421875,-0.018078207969665527,-0.004600167274475098,-0.006297945976257324,-0.037795305252075195,-0.003819704055786133,-0.04050743579864502,-0.0005132555961608887,-0.0345187783241272,0.003447413444519043,-0.02581477165222168,0.006433248519897461,-0.03797107934951782,0.010739803314208984,-0.04354822635650635,0.014618098735809326,-0.03213256597518921,0.018757939338684082,-0.021089255809783936,0.016081809997558594,-0.03248929977416992,0.02317631244659424,-0.03694981336593628,0.028435587882995605,-0.027898728847503662,0.03350406885147095,-0.018674850463867188,0.022978484630584717,-0.023348987102508545,0.03284794092178345,-0.02588111162185669,0.039898693561553955,-0.020047366619110107,0.04680919647216797,-0.012942194938659668,
,0.41769951581954956,0.46245303750038147,0.010079711675643921,-0.026096343994140625,0.015327304601669312,-0.04922610521316528,0.016275078058242798,-0.06067362427711487,0.010101318359375,-0.05895039439201355,-0.002841651439666748,-0.0729236900806427,-0.0071548521518707275,-0.09911379218101501,-0.009054332971572876,-0.1146501898765564,-0.011904597282409668,-0.13077062368392944,-0.010080218315124512,-0.06049829721450806,-0.014808684587478638,-0.07843011617660522,-0.013478249311447144,-0.08665880560874939,-0.013326793909072876,-0.09619304537773132,-0.013268619775772095,-0.04474461078643799,-0.00199928879737854,-0.048911213874816895,0.0032070279121398926,-0.043166160583496094,0.002672642469406128,-0.041625142097473145,-0.010772854089736938,-0.028038740158081055,0.0021029114723205566,-0.03268134593963623,0.007577985525131226,-0.02970057725906372,0.007638812065124512,-0.026641935110092163,,0.6307251453399658,0.552990734577179,-0.010497450828552246,0.0011548995971679688,-0.018645405769348145,-0.00906282663345337,-0.018619239330291748,-0.008749127388000488,-0.012797355651855469,-0.0075740814208984375,-0.0030458569526672363,-0.03642362356185913,-0.0019174814224243164,-0.04365259408950806,0.0005356073379516602,-0.03708571195602417,0.0037661194801330566,-0.02494192123413086,0.008788704872131348,-0.035314321517944336,0.013416290283203125,-0.04640638828277588,0.017934858798980713,-0.03171461820602417,0.022286593914031982,-0.015583813190460205,0.018177926540374756,-0.02992004156112671,0.02532374858856201,-0.03628838062286377,0.03039836883544922,-0.023152709007263184,0.035077810287475586,-0.009803354740142822,0.024781346321105957,-0.02127242088317871,0.03404456377029419,-0.024998724460601807,0.0399588942527771,-0.0179290771484375,0.04545271396636963,-0.009325683116912842,
,0.41937437653541565,0.4680325984954834,0.009746164083480835,-0.02470099925994873,0.015317767858505249,-0.04596641659736633,0.015749454498291016,-0.056996047496795654,0.009689152240753174,-0.05749502778053284,-0.002727985382080078,-0.0667070746421814,-0.007419496774673462,-0.09324008226394653,-0.009189397096633911,-0.10854625701904297,-0.010657638311386108,-0.12330412864685059,-0.009269952774047852,-0.05266439914703369,-0.013920873403549194,-0.06819772720336914,-0.01198384165763855,-0.07451140880584717,-0.010139435529708862,-0.08127647638320923,-0.011890441179275513,-0.03564128279685974,-0.006506294012069702,-0.041982948780059814,-0.00258636474609375,-0.04100829362869263,-0.000851750373840332,-0.04104545712471008,-0.009858191013336182,-0.01895195245742798,-0.001218557357788086,-0.022717595100402832,0.004494190216064453,-0.021709322929382324,0.007562547922134399,-0.019419044256210327,,0.6282677054405212,0.5553779006004333,-0.010771453380584717,0.0017902255058288574,-0.017808616161346436,-0.007739126682281494,-0.01659160852432251,-0.008417069911956787,-0.011882483959197998,-0.006863951683044434,-0.002780437469482422,-0.0410037636756897,-0.0008670687675476074,-0.04428154230117798,0.002679109573364258,-0.030453622341156006,0.005963802337646484,-0.015039384365081787,0.008893489837646484,-0.03965914249420166,0.014268815517425537,-0.04522073268890381,0.0182761549949646,-0.02335137128829956,0.02086883783340454,-0.004268348217010498,0.01834958791732788,-0.03269606828689575,0.02509063482284546,-0.03482741117477417,0.02890390157699585,-0.016130685806274414,0.03130990266799927,-0.0008149147033691406,0.025345563888549805,-0.022183775901794434,0.03391563892364502,-0.023303747177124023,0.03775829076766968,-0.012151122093200684,0.04032093286514282,-0.0014028549194335938,
,0.42044827342033386,0.4757993221282959,0.009544342756271362,-0.020327746868133545,0.014618009328842163,-0.04305127263069153,0.014236211776733398,-0.05462944507598877,0.00787702202796936,-0.05393117666244507,-0.0012086927890777588,-0.06020689010620117,-0.005626589059829712,-0.08604586124420166,-0.007218986749649048,-0.10007894039154053,-0.008720844984054565,-0.11338657140731812,-0.006622105836868286,-0.04946741461753845,-0.009183913469314575,-0.06663474440574646,-0.007270842790603638,-0.07151356339454651,-0.006420701742172241,-0.07675895094871521,-0.009244412183761597,-0.03604725003242493,-0.005827844142913818,-0.04825359582901001,-0.0031372010707855225,-0.04817473888397217,-0.0022884607315063477,-0.04936972260475159,-0.008993655443191528,-0.022448986768722534,-0.005965113639831543,-0.034791380167007446,-0.0029548704624176025,-0.036746859550476074,-0.0017757415771484375,-0.03656855225563049,,0.6285507082939148,0.5593822598457336,-0.011555671691894531,0.0006226301193237305,-0.019497454166412354,-0.008178770542144775,-0.019372165203094482,-0.007808506488800049,-0.01608377695083618,-0.0062906742095947266,-0.004052400588989258,-0.04467719793319702,-0.005263268947601318,-0.04176205396652222,-0.004608511924743652,-0.024039745330810547,-0.003691256046295166,-0.008520364761352539,0.008656501770019531,-0.04150348901748657,0.010565876960754395,-0.03830993175506592,0.01117408275604248,-0.014841914176940918,0.010897040367126465,0.0027511119842529297,0.018207669258117676,-0.03194195032119751,0.021547794342041016,-0.025074005126953125,0.020796895027160645,-0.0037055015563964844,0.0194818377494812,0.010321617126464844,0.024837076663970947,-0.0192105770111084,0.03149503469467163,-0.014216065406799316,0.031786203384399414,-0.00018525123596191406,0.030394315719604492,0.01083296537399292,
,0.42213860154151917,0.4847264587879181,0.009657800197601318,-0.011842459440231323,0.015689462423324585,-0.029759109020233154,0.01494947075843811,-0.04111483693122864,0.008337438106536865,-0.04508006572723389,0.0005116760730743408,-0.05551466345787048,-0.0035503804683685303,-0.07959622144699097,-0.004669010639190674,-0.09051650762557983,-0.0049506425857543945,-0.09781691431999207,-0.005898952484130859,-0.04849550127983093,-0.009131968021392822,-0.06793352961540222,-0.004208564758300781,-0.06333088874816895,-0.000565260648727417,-0.05951958894729614,-0.00996309518814087,-0.03696197271347046,-0.008739203214645386,-0.04775473475456238,-0.0033240020275115967,-0.03992101550102234,-0.00028315186500549316,-0.03464305400848389,-0.01200801134109497,-0.023917049169540405,-0.010585516691207886,-0.03353866934776306,-0.006228446960449219,-0.029839247465133667,-0.0038046836853027344,-0.025878936052322388,,0.6267226338386536,0.5557551383972168,-0.012677669525146484,-0.00027883052825927734,-0.020308971405029297,-0.005592823028564453,-0.020171940326690674,-0.0007447004318237305,-0.01464146375656128,0.003014862537384033,-0.005036056041717529,-0.04202091693878174,-0.007939040660858154,-0.02049887180328369,-0.008458614349365234,-0.002644956111907959,-0.00873863697052002,0.008921682834625244,0.00739133358001709,-0.0380171537399292,0.006910264492034912,-0.0119398832321167,0.005534648895263672,0.010140776634216309,0.003460228443145752,0.022279202938079834,0.016451776027679443,-0.027124404907226562,0.01700127124786377,-0.004002869129180908,0.014500439167022705,0.01692301034927368,0.011671602725982666,0.027746915817260742,0.02253890037536621,-0.013605833053588867,0.025338172912597656,0.0027358531951904297,0.02304220199584961,0.0194474458694458,0.020286262035369873,0.029883742332458496,
,0.42019030451774597,0.4752468764781952,0.009902775287628174,-0.008999645709991455,0.016847044229507446,-0.014648973941802979,0.01875317096710205,-0.014614731073379517,0.015285074710845947,-0.01013079285621643,0.006018698215484619,-0.03538772463798523,0.007229596376419067,-0.04732289910316467,0.009966492652893066,-0.03667411208152771,0.011742353439331055,-0.028628259897232056,-0.0008919239044189453,-0.02748394012451172,0.0010402500629425049,-0.03711271286010742,0.006181210279464722,-0.024232089519500732,0.009202450513839722,-0.016328155994415283,-0.005928248167037964,-0.015156686305999756,-0.0026077330112457275,-0.01713910698890686,0.0024923384189605713,-0.0031709671020507812,0.0052146315574646,0.004768788814544678,-0.009376972913742065,-0.002014666795730591,-0.005642443895339966,0.00074729323387146,-0.0002906322479248047,0.010163068771362305,0.003157317638397217,0.016780853271484375,,0.6248968243598938,0.5508922338485718,-0.011904418468475342,-0.004548788070678711,-0.018729984760284424,-0.0036521553993225098,-0.02175682783126831,0.002068758010864258,-0.024476230144500732,0.005806148052215576,-0.007523298263549805,-0.03069251775741577,-0.011581957340240479,-0.008516490459442139,-0.013524353504180908,0.010632753372192383,-0.015119194984436035,0.024586796760559082,0.00398564338684082,-0.022528767585754395,0.0015475749969482422,0.002937614917755127,-0.0012630224227905273,0.02400273084640503,-0.004644572734832764,0.03649449348449707,0.012204289436340332,-0.009549319744110107,0.01145106554031372,0.01435554027557373,0.0069699883460998535,0.035165250301361084,0.0021213889122009277,0.046714723110198975,0.017618894577026367,0.004643619060516357,0.02070707082748413,0.024469435214996338,0.01680237054824829,0.04031515121459961,0.011412382125854492,0.05114811658859253,
,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,0.6227034330368042,0.5594154000282288,-0.012228071689605713,-0.0046471357345581055,-0.01963984966278076,-0.005891323089599609,-0.023083209991455078,0.0003318190574645996,-0.027939140796661377,0.008268177509307861,-0.009495556354522705,-0.028148889541625977,-0.017383575439453125,-0.012282133102416992,-0.021641075611114502,0.008608222007751465,-0.025194406509399414,0.025578618049621582,0.002094745635986328,-0.01773238182067871,-0.006379067897796631,0.004063606262207031,-0.012086629867553711,0.029810428619384766,-0.01649022102355957,0.04740482568740845,0.009612739086151123,-0.0038990378379821777,0.0037751197814941406,0.01817333698272705,-0.0036358237266540527,0.042474567890167236,-0.009648501873016357,0.05852699279785156,0.014984190464019775,0.009573638439178467,0.01284337043762207,0.03054213523864746,0.006528377532958984,0.04622882604598999,0.00017517805099487305,0.05793881416320801,
